##NAMES=Fluorite
##RRUFFID=R050115
##IDEAL CHEMISTRY=CaF_2_
##LOCALITY=Isthak Valley Iskardu, N.A. Gilgit, Pakistan
##OWNER=RRUFF
##SOURCE=Syed Shah
##DESCRIPTION=Colorless fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050115
##MEASURED CHEMISTRY=CaF_2_
4747.745, 0.0000000E+00
4749.673, 0.0000000E+00
4751.602, 0.0000000E+00
4753.530, 0.0000000E+00
4755.458, 0.0000000E+00
4757.387, 0.0000000E+00
4759.315, 0.0000000E+00
4761.244, 0.0000000E+00
4763.172, 0.0000000E+00
4765.101, 0.0000000E+00
4767.029, 0.0000000E+00
4768.958, 0.0000000E+00
4770.886, 0.0000000E+00
4772.814, 0.0000000E+00
4774.743, 0.0000000E+00
4776.671, 0.0000000E+00
4778.600, 0.0000000E+00
4780.528, 0.0000000E+00
4782.457, 0.0000000E+00
4784.385, 0.0000000E+00
4786.314, 0.0000000E+00
4788.242, 0.0000000E+00
4790.171, 0.0000000E+00
4792.099, 0.0000000E+00
4794.028, 0.0000000E+00
4795.956, 0.0000000E+00
4797.885, 0.0000000E+00
4799.813, 0.0000000E+00
4801.742, 0.0000000E+00
4803.670, 0.0000000E+00
4805.599, 0.0000000E+00
4807.527, 0.0000000E+00
4809.456, 0.0000000E+00
4811.384, 0.0000000E+00
4813.313, 0.0000000E+00
4815.241, 0.0000000E+00
4817.169, 0.0000000E+00
4819.098, 0.0000000E+00
4821.026, 0.0000000E+00
4822.955, 0.0000000E+00
4824.883, 0.0000000E+00
4826.812, 0.0000000E+00
4828.740, 0.0000000E+00
4830.668, 0.0000000E+00
4832.597, 0.0000000E+00
4834.525, 0.0000000E+00
4836.454, 0.0000000E+00
4838.382, 0.0000000E+00
4840.311, 0.0000000E+00
4842.239, 0.0000000E+00
4844.168, 0.0000000E+00
4846.096, 0.0000000E+00
4848.025, 0.0000000E+00
4849.953, 0.0000000E+00
4851.882, 0.0000000E+00
4853.810, 0.0000000E+00
4855.739, 0.0000000E+00
4857.667, 0.0000000E+00
4859.596, 0.0000000E+00
4861.524, 0.0000000E+00
4863.453, 0.0000000E+00
4865.381, 0.0000000E+00
4867.310, 0.0000000E+00
4869.238, 0.0000000E+00
4871.167, 0.0000000E+00
4873.095, 0.0000000E+00
4875.023, 0.0000000E+00
4876.952, 0.0000000E+00
4878.880, 0.0000000E+00
4880.809, 0.0000000E+00
4882.737, 0.0000000E+00
4884.666, 0.0000000E+00
4886.594, 0.0000000E+00
4888.522, 0.0000000E+00
4890.451, 0.0000000E+00
4892.379, 0.0000000E+00
4894.308, 0.0000000E+00
4896.236, 0.0000000E+00
4898.165, 0.0000000E+00
4900.093, 0.0000000E+00
4902.022, 0.0000000E+00
4903.950, 0.0000000E+00
4905.879, 0.0000000E+00
4907.807, 0.0000000E+00
4909.736, 0.0000000E+00
4911.664, 0.0000000E+00
4913.593, 0.0000000E+00
4915.521, 0.0000000E+00
4917.450, 0.0000000E+00
4919.378, 0.0000000E+00
4921.307, 0.0000000E+00
4923.235, 0.0000000E+00
4925.164, 0.0000000E+00
4927.092, 0.0000000E+00
4929.021, 0.0000000E+00
4930.949, 0.0000000E+00
4932.877, 0.0000000E+00
4934.806, 0.0000000E+00
4936.734, 0.0000000E+00
4938.663, 0.0000000E+00
4940.591, 0.0000000E+00
4942.520, 0.0000000E+00
4944.448, 0.0000000E+00
4946.376, 0.0000000E+00
4948.305, 0.0000000E+00
4950.233, 0.0000000E+00
4952.162, 0.0000000E+00
4954.090, 0.0000000E+00
4956.019, 0.0000000E+00
4957.947, 0.0000000E+00
4959.876, 0.0000000E+00
4961.804, 0.0000000E+00
4963.733, 0.0000000E+00
4965.661, 0.0000000E+00
4967.590, 0.0000000E+00
4969.518, 0.0000000E+00
4971.447, 0.0000000E+00
4973.375, 0.0000000E+00
4975.304, 0.0000000E+00
4977.232, 0.0000000E+00
4979.161, 0.0000000E+00
4981.089, 0.0000000E+00
4983.018, 0.0000000E+00
4984.946, 0.0000000E+00
4986.875, 0.0000000E+00
4988.803, 0.0000000E+00
4990.731, 0.0000000E+00
4992.660, 0.0000000E+00
4994.588, 0.0000000E+00
4996.517, 0.0000000E+00
4998.445, 0.0000000E+00
5000.374, 0.0000000E+00
5002.302, 0.0000000E+00
5004.230, 0.0000000E+00
5006.159, 0.0000000E+00
5008.087, 0.0000000E+00
5010.016, 0.0000000E+00
5011.944, 0.0000000E+00
5013.873, 0.0000000E+00
5015.801, 0.0000000E+00
5017.730, 0.0000000E+00
5019.658, 0.0000000E+00
5021.587, 0.0000000E+00
5023.515, 0.0000000E+00
5025.444, 0.0000000E+00
5027.372, 0.0000000E+00
5029.301, 0.0000000E+00
5031.229, 0.0000000E+00
5033.158, 0.0000000E+00
5035.086, 0.0000000E+00
5037.015, 0.0000000E+00
5038.943, 0.0000000E+00
5040.872, 0.0000000E+00
5042.800, 0.0000000E+00
5044.729, 0.0000000E+00
5046.657, 0.0000000E+00
5048.585, 0.0000000E+00
5050.514, 0.0000000E+00
5052.442, 0.0000000E+00
5054.371, 0.0000000E+00
5056.299, 0.0000000E+00
5058.228, 0.0000000E+00
5060.156, 0.0000000E+00
5062.084, 0.0000000E+00
5064.013, 0.0000000E+00
5065.941, 0.0000000E+00
5067.870, 0.0000000E+00
5069.798, 0.0000000E+00
5071.727, 0.0000000E+00
5073.655, 0.0000000E+00
5075.584, 0.0000000E+00
5077.512, 0.0000000E+00
5079.441, 0.0000000E+00
5081.369, 0.0000000E+00
5083.298, 0.0000000E+00
5085.226, 0.0000000E+00
5087.155, 0.0000000E+00
5089.083, 0.0000000E+00
5091.012, 0.0000000E+00
5092.940, 0.0000000E+00
5094.869, 0.0000000E+00
5096.797, 0.0000000E+00
5098.726, 0.0000000E+00
5100.654, 0.0000000E+00
5102.583, 0.0000000E+00
5104.511, 0.0000000E+00
5106.439, 0.0000000E+00
5108.368, 0.0000000E+00
5110.296, 0.0000000E+00
5112.225, 0.0000000E+00
5114.153, 0.0000000E+00
5116.082, 0.0000000E+00
5118.010, 0.0000000E+00
5119.938, 0.0000000E+00
5121.867, 0.0000000E+00
5123.795, 0.0000000E+00
5125.724, 0.0000000E+00
5127.652, 0.0000000E+00
5129.581, 0.0000000E+00
5131.509, 0.0000000E+00
5133.438, 0.0000000E+00
5135.366, 0.0000000E+00
5137.295, 0.0000000E+00
5139.223, 0.0000000E+00
5141.152, 0.0000000E+00
5143.080, 0.0000000E+00
5145.009, 0.0000000E+00
5146.937, 0.0000000E+00
5148.866, 0.0000000E+00
5150.794, 0.0000000E+00
5152.723, 0.0000000E+00
5154.651, 0.0000000E+00
5156.580, 0.0000000E+00
5158.508, 0.0000000E+00
5160.437, 0.0000000E+00
5162.365, 0.0000000E+00
5164.293, 0.0000000E+00
5166.222, 0.0000000E+00
5168.150, 0.0000000E+00
5170.079, 0.0000000E+00
5172.007, 0.0000000E+00
5173.936, 0.0000000E+00
5175.864, 0.0000000E+00
5177.792, 0.0000000E+00
5179.721, 0.0000000E+00
5181.649, 0.0000000E+00
5183.578, 0.0000000E+00
5185.506, 0.0000000E+00
5187.435, 0.0000000E+00
5189.363, 0.0000000E+00
5191.292, 0.0000000E+00
5193.220, 0.0000000E+00
5195.149, 0.0000000E+00
5197.077, 0.0000000E+00
5199.006, 0.0000000E+00
5200.934, 0.0000000E+00
5202.863, 0.0000000E+00
5204.791, 0.0000000E+00
5206.720, 0.0000000E+00
5208.648, 0.0000000E+00
5210.577, 0.0000000E+00
5212.505, 0.0000000E+00
5214.434, 0.0000000E+00
5216.362, 0.0000000E+00
5218.291, 0.0000000E+00
5220.219, 0.0000000E+00
5222.147, 0.0000000E+00
5224.076, 0.0000000E+00
5226.004, 0.0000000E+00
5227.933, 0.0000000E+00
5229.861, 0.0000000E+00
5231.790, 0.0000000E+00
5233.718, 0.0000000E+00
5235.646, 0.0000000E+00
5237.575, 0.0000000E+00
5239.503, 0.0000000E+00
5241.432, 0.0000000E+00
5243.360, 0.0000000E+00
5245.289, 0.0000000E+00
5247.217, 0.0000000E+00
5249.146, 0.0000000E+00
5251.074, 0.0000000E+00
5253.003, 0.0000000E+00
5254.931, 0.0000000E+00
5256.860, 0.0000000E+00
5258.788, 0.0000000E+00
5260.717, 0.0000000E+00
5262.645, 0.0000000E+00
5264.574, 0.0000000E+00
5266.502, 0.0000000E+00
5268.431, 0.0000000E+00
5270.359, 0.0000000E+00
5272.288, 0.0000000E+00
5274.216, 0.0000000E+00
5276.145, 0.0000000E+00
5278.073, 0.0000000E+00
5280.001, 0.0000000E+00
5281.930, 0.0000000E+00
5283.858, 0.0000000E+00
5285.787, 0.0000000E+00
5287.715, 0.0000000E+00
5289.644, 0.0000000E+00
5291.572, 0.0000000E+00
5293.500, 0.0000000E+00
5295.429, 0.0000000E+00
5297.357, 0.0000000E+00
5299.286, 0.0000000E+00
5301.214, 0.0000000E+00
5303.143, 0.0000000E+00
5305.071, 0.0000000E+00
5307.000, 0.0000000E+00
5308.928, 0.0000000E+00
5310.857, 0.0000000E+00
5312.785, 0.0000000E+00
5314.714, 0.0000000E+00
5316.642, 0.0000000E+00
5318.571, 0.0000000E+00
5320.499, 0.0000000E+00
5322.428, 0.0000000E+00
5324.356, 0.0000000E+00
5326.285, 0.0000000E+00
5328.213, 0.0000000E+00
5330.142, 0.0000000E+00
5332.070, 0.0000000E+00
5333.999, 0.0000000E+00
5335.927, 0.0000000E+00
5337.855, 0.0000000E+00
5339.784, 0.0000000E+00
5341.712, 0.0000000E+00
5343.641, 0.0000000E+00
5345.569, 0.0000000E+00
5347.498, 0.0000000E+00
5349.426, 0.0000000E+00
5351.354, 0.0000000E+00
5353.283, 0.0000000E+00
5355.211, 0.0000000E+00
5357.140, 0.0000000E+00
5359.068, 0.0000000E+00
5360.997, 0.0000000E+00
5362.925, 0.0000000E+00
5364.854, 0.0000000E+00
5366.782, 0.0000000E+00
5368.711, 0.0000000E+00
5370.639, 0.0000000E+00
5372.568, 0.0000000E+00
5374.496, 0.0000000E+00
5376.425, 0.0000000E+00
5378.353, 0.0000000E+00
5380.282, 0.0000000E+00
5382.210, 0.0000000E+00
5384.139, 0.0000000E+00
5386.067, 0.0000000E+00
5387.996, 0.0000000E+00
5389.924, 0.0000000E+00
5391.853, 0.0000000E+00
5393.781, 0.0000000E+00
5395.709, 0.0000000E+00
5397.638, 0.0000000E+00
5399.566, 0.0000000E+00
5401.495, 0.0000000E+00
5403.423, 0.0000000E+00
5405.352, 0.0000000E+00
5407.280, 0.0000000E+00
5409.208, 0.0000000E+00
5411.137, 0.0000000E+00
5413.065, 0.0000000E+00
5414.994, 0.0000000E+00
5416.922, 0.0000000E+00
5418.851, 0.0000000E+00
5420.779, 0.0000000E+00
5422.708, 0.0000000E+00
5424.636, 0.0000000E+00
5426.565, 0.0000000E+00
5428.493, 0.0000000E+00
5430.422, 0.0000000E+00
5432.350, 0.0000000E+00
5434.279, 0.0000000E+00
5436.207, 0.0000000E+00
5438.136, 0.0000000E+00
5440.064, 0.0000000E+00
5441.993, 0.0000000E+00
5443.921, 0.0000000E+00
5445.850, 0.0000000E+00
5447.778, 0.0000000E+00
5449.707, 0.0000000E+00
5451.635, 0.0000000E+00
5453.563, 0.0000000E+00
5455.492, 0.0000000E+00
5457.420, 0.0000000E+00
5459.349, 0.0000000E+00
5461.277, 0.0000000E+00
5463.206, 0.0000000E+00
5465.134, 0.0000000E+00
5467.063, 0.0000000E+00
5468.991, 0.0000000E+00
5470.919, 0.0000000E+00
5472.848, 0.0000000E+00
5474.776, 0.0000000E+00
5476.705, 0.0000000E+00
5478.633, 0.0000000E+00
5480.562, 0.0000000E+00
5482.490, 0.0000000E+00
5484.419, 0.0000000E+00
5486.347, 0.0000000E+00
5488.276, 0.0000000E+00
5490.204, 0.0000000E+00
5492.133, 0.0000000E+00
5494.061, 0.0000000E+00
5495.990, 0.0000000E+00
5497.918, 0.0000000E+00
5499.847, 0.0000000E+00
5501.775, 0.0000000E+00
5503.704, 0.0000000E+00
5505.632, 0.0000000E+00
5507.561, 0.0000000E+00
5509.489, 0.0000000E+00
5511.417, 0.0000000E+00
5513.346, 0.0000000E+00
5515.274, 0.0000000E+00
5517.203, 0.0000000E+00
5519.131, 0.0000000E+00
5521.060, 0.0000000E+00
5522.988, 0.0000000E+00
5524.917, 0.0000000E+00
5526.845, 0.0000000E+00
5528.773, 0.0000000E+00
5530.702, 0.0000000E+00
5532.630, 0.0000000E+00
5534.559, 0.0000000E+00
5536.487, 0.0000000E+00
5538.416, 0.0000000E+00
5540.344, 0.0000000E+00
5542.273, 0.0000000E+00
5544.201, 0.0000000E+00
5546.130, 0.0000000E+00
5548.058, 0.0000000E+00
5549.987, 0.0000000E+00
5551.915, 0.0000000E+00
5553.844, 0.0000000E+00
5555.772, 0.0000000E+00
5557.701, 0.0000000E+00
5559.629, 0.0000000E+00
5561.558, 0.0000000E+00
5563.486, 0.0000000E+00
5565.415, 0.0000000E+00
5567.343, 0.0000000E+00
5569.271, 0.0000000E+00
5571.200, 0.0000000E+00
5573.128, 0.0000000E+00
5575.057, 0.0000000E+00
5576.985, 0.0000000E+00
5578.914, 0.0000000E+00
5580.842, 0.0000000E+00
5582.771, 0.0000000E+00
5584.699, 0.0000000E+00
5586.627, 0.0000000E+00
5588.556, 0.0000000E+00
5590.484, 0.0000000E+00
5592.413, 0.0000000E+00
5594.341, 0.0000000E+00
5596.270, 0.0000000E+00
5598.198, 0.0000000E+00
5600.127, 0.0000000E+00
5602.055, 0.0000000E+00
5603.984, 0.0000000E+00
5605.912, 0.0000000E+00
5607.841, 0.0000000E+00
5609.769, 0.0000000E+00
5611.698, 0.0000000E+00
5613.626, 0.0000000E+00
5615.555, 0.0000000E+00
5617.483, 0.0000000E+00
5619.412, 0.0000000E+00
5621.340, 0.0000000E+00
5623.269, 0.0000000E+00
5625.197, 0.0000000E+00
5627.125, 0.0000000E+00
5629.054, 0.0000000E+00
5630.982, 0.0000000E+00
5632.911, 0.0000000E+00
5634.839, 0.0000000E+00
5636.768, 0.0000000E+00
5638.696, 0.0000000E+00
5640.625, 0.0000000E+00
5642.553, 0.0000000E+00
5644.481, 0.0000000E+00
5646.410, 0.0000000E+00
5648.338, 0.0000000E+00
5650.267, 0.0000000E+00
5652.195, 0.0000000E+00
5654.124, 0.0000000E+00
5656.052, 0.0000000E+00
5657.981, 0.0000000E+00
5659.909, 0.0000000E+00
5661.838, 0.0000000E+00
5663.766, 0.0000000E+00
5665.695, 0.0000000E+00
5667.623, 0.0000000E+00
5669.552, 0.0000000E+00
5671.480, 0.0000000E+00
5673.409, 0.0000000E+00
5675.337, 0.0000000E+00
5677.266, 0.0000000E+00
5679.194, 0.0000000E+00
5681.123, 0.0000000E+00
5683.051, 0.0000000E+00
5684.979, 0.0000000E+00
5686.908, 0.0000000E+00
5688.836, 0.0000000E+00
5690.765, 0.0000000E+00
5692.693, 0.0000000E+00
5694.622, 0.0000000E+00
5696.550, 0.0000000E+00
5698.479, 0.0000000E+00
5700.407, 0.0000000E+00
5702.335, 0.0000000E+00
5704.264, 0.0000000E+00
5706.192, 0.0000000E+00
5708.121, 0.0000000E+00
5710.049, 0.0000000E+00
5711.978, 0.0000000E+00
5713.906, 0.0000000E+00
5715.835, 0.0000000E+00
5717.763, 0.0000000E+00
5719.692, 0.0000000E+00
5721.620, 0.0000000E+00
5723.549, 0.0000000E+00
5725.477, 0.0000000E+00
5727.406, 0.0000000E+00
5729.334, 0.0000000E+00
5731.263, 0.0000000E+00
5733.191, 0.0000000E+00
5735.120, 0.0000000E+00
5737.048, 0.0000000E+00
5738.977, 0.0000000E+00
5740.905, 0.0000000E+00
5742.833, 0.0000000E+00
5744.762, 0.0000000E+00
5746.690, 0.0000000E+00
5748.619, 0.0000000E+00
5750.547, 0.0000000E+00
5752.476, 0.0000000E+00
5754.404, 0.0000000E+00
5756.333, 0.0000000E+00
5758.261, 0.0000000E+00
5760.189, 0.0000000E+00
5762.118, 0.0000000E+00
5764.046, 0.0000000E+00
5765.975, 0.0000000E+00
5767.903, 0.0000000E+00
5769.832, 0.0000000E+00
5771.760, 0.0000000E+00
5773.689, 0.0000000E+00
5775.617, 0.0000000E+00
5777.546, 0.0000000E+00
5779.474, 0.0000000E+00
5781.403, 0.0000000E+00
5783.331, 0.0000000E+00
5785.260, 0.0000000E+00
5787.188, 0.0000000E+00
5789.117, 0.0000000E+00
5791.045, 0.0000000E+00
5792.974, 0.0000000E+00
5794.902, 0.0000000E+00
5796.831, 0.0000000E+00
5798.759, 0.0000000E+00
5800.688, 0.0000000E+00
5802.616, 0.0000000E+00
5804.544, 0.0000000E+00
5806.473, 0.0000000E+00
5808.401, 0.0000000E+00
5810.330, 0.0000000E+00
5812.258, 0.0000000E+00
5814.187, 0.0000000E+00
5816.115, 0.0000000E+00
5818.043, 0.0000000E+00
5819.972, 0.0000000E+00
5821.900, 0.0000000E+00
5823.829, 0.0000000E+00
5825.757, 0.0000000E+00
5827.686, 0.0000000E+00
5829.614, 0.0000000E+00
5831.543, 0.0000000E+00
5833.471, 0.0000000E+00
5835.400, 0.0000000E+00
5837.328, 0.0000000E+00
5839.257, 0.0000000E+00
5841.185, 0.0000000E+00
5843.114, 0.0000000E+00
5845.042, 0.0000000E+00
5846.971, 0.0000000E+00
5848.899, 0.0000000E+00
5850.828, 0.0000000E+00
5852.756, 0.0000000E+00
5854.685, 0.0000000E+00
5856.613, 0.0000000E+00
5858.542, 0.0000000E+00
5860.470, 0.0000000E+00
5862.398, 0.0000000E+00
5864.327, 0.0000000E+00
5866.255, 0.0000000E+00
5868.184, 0.0000000E+00
5870.112, 0.0000000E+00
5872.041, 0.0000000E+00
5873.969, 0.0000000E+00
5875.897, 0.0000000E+00
5877.826, 0.0000000E+00
5879.754, 0.0000000E+00
5881.683, 0.0000000E+00
5883.611, 0.0000000E+00
5885.540, 0.0000000E+00
5887.468, 0.0000000E+00
5889.397, 0.0000000E+00
5891.325, 0.0000000E+00
5893.254, 0.0000000E+00
5895.182, 0.0000000E+00
5897.111, 0.0000000E+00
5899.039, 0.0000000E+00
5900.968, 0.0000000E+00
5902.896, 0.0000000E+00
5904.825, 0.0000000E+00
5906.753, 0.0000000E+00
5908.682, 0.0000000E+00
5910.610, 0.0000000E+00
5912.539, 0.0000000E+00
5914.467, 0.0000000E+00
5916.396, 0.0000000E+00
5918.324, 0.0000000E+00
5920.252, 0.0000000E+00
5922.181, 0.0000000E+00
5924.109, 0.0000000E+00
5926.038, 0.0000000E+00
5927.966, 0.0000000E+00
5929.895, 0.0000000E+00
5931.823, 0.0000000E+00
5933.751, 0.0000000E+00
5935.680, 0.0000000E+00
5937.608, 0.0000000E+00
5939.537, 0.0000000E+00
5941.465, 0.0000000E+00
5943.394, 0.0000000E+00
5945.322, 0.0000000E+00
5947.251, 0.0000000E+00
5949.179, 0.0000000E+00
5951.108, 0.0000000E+00
5953.036, 0.0000000E+00
5954.965, 0.0000000E+00
5956.893, 0.0000000E+00
5958.822, 0.0000000E+00
5960.750, 0.0000000E+00
5962.679, 0.0000000E+00
5964.607, 0.0000000E+00
5966.536, 0.0000000E+00
5968.464, 0.0000000E+00
5970.393, 0.0000000E+00
5972.321, 0.0000000E+00
5974.250, 0.0000000E+00
5976.178, 0.0000000E+00
5978.106, 0.0000000E+00
5980.035, 0.0000000E+00
5981.963, 0.0000000E+00
5983.892, 0.0000000E+00
5985.820, 0.0000000E+00
5987.749, 0.0000000E+00
5989.677, 0.0000000E+00
5991.605, 0.0000000E+00
5993.534, 0.0000000E+00
5995.462, 0.0000000E+00
5997.391, 0.0000000E+00
5999.319, 0.0000000E+00
6001.248, 0.0000000E+00
6003.176, 0.0000000E+00
6005.105, 0.0000000E+00
6007.033, 0.0000000E+00
6008.962, 0.0000000E+00
6010.890, 0.0000000E+00
6012.819, 0.0000000E+00
6014.747, 0.0000000E+00
6016.676, 0.0000000E+00
6018.604, 0.0000000E+00
6020.533, 0.0000000E+00
6022.461, 0.0000000E+00
6024.390, 0.0000000E+00
6026.318, 0.0000000E+00
6028.247, 0.0000000E+00
6030.175, 0.0000000E+00
6032.104, 0.0000000E+00
6034.032, 0.0000000E+00
6035.960, 0.0000000E+00
6037.889, 0.0000000E+00
6039.817, 0.0000000E+00
6041.746, 0.0000000E+00
6043.674, 0.0000000E+00
6045.603, 0.0000000E+00
6047.531, 0.0000000E+00
6049.459, 0.0000000E+00
6051.388, 0.0000000E+00
6053.316, 0.0000000E+00
6055.245, 0.0000000E+00
6057.173, 0.0000000E+00
6059.102, 0.0000000E+00
6061.030, 0.0000000E+00
6062.959, 0.0000000E+00
6064.887, 0.0000000E+00
6066.816, 0.0000000E+00
6068.744, 0.0000000E+00
6070.673, 0.0000000E+00
6072.601, 0.0000000E+00
6074.530, 0.0000000E+00
6076.458, 0.0000000E+00
6078.387, 0.0000000E+00
6080.315, 0.0000000E+00
6082.244, 0.0000000E+00
6084.172, 0.0000000E+00
6086.101, 0.0000000E+00
6088.029, 0.0000000E+00
6089.958, 0.0000000E+00
6091.886, 0.0000000E+00
6093.814, 0.0000000E+00
6095.743, 0.0000000E+00
6097.671, 0.0000000E+00
6099.600, 0.0000000E+00
6101.528, 0.0000000E+00
6103.457, 0.0000000E+00
6105.385, 0.0000000E+00
6107.313, 0.0000000E+00
6109.242, 0.0000000E+00
6111.170, 0.0000000E+00
6113.099, 0.0000000E+00
6115.027, 0.0000000E+00
6116.956, 0.0000000E+00
6118.884, 0.0000000E+00
6120.813, 0.0000000E+00
6122.741, 0.0000000E+00
6124.670, 0.0000000E+00
6126.598, 0.0000000E+00
6128.527, 0.0000000E+00
6130.455, 0.0000000E+00
6132.384, 0.0000000E+00
6134.312, 0.0000000E+00
6136.241, 0.0000000E+00
6138.169, 0.0000000E+00
6140.098, 0.0000000E+00
6142.026, 0.0000000E+00
6143.955, 0.0000000E+00
6145.883, 0.0000000E+00
6147.812, 0.0000000E+00
6149.740, 0.0000000E+00
6151.668, 0.0000000E+00
6153.597, 0.0000000E+00
6155.525, 0.0000000E+00
6157.454, 0.0000000E+00
6159.382, 0.0000000E+00
6161.311, 0.0000000E+00
6163.239, 0.0000000E+00
6165.167, 0.0000000E+00
6167.096, 0.0000000E+00
6169.024, 0.0000000E+00
6170.953, 0.0000000E+00
6172.881, 0.0000000E+00
6174.810, 0.0000000E+00
6176.738, 0.0000000E+00
6178.667, 0.0000000E+00
6180.595, 0.0000000E+00
6182.524, 0.0000000E+00
6184.452, 0.0000000E+00
6186.381, 0.0000000E+00
6188.309, 0.0000000E+00
6190.238, 0.0000000E+00
6192.166, 0.0000000E+00
6194.095, 0.0000000E+00
6196.023, 0.0000000E+00
6197.952, 0.0000000E+00
6199.880, 0.0000000E+00
6201.809, 0.0000000E+00
6203.737, 0.0000000E+00
6205.666, 0.0000000E+00
6207.594, 0.0000000E+00
6209.522, 0.0000000E+00
6211.451, 0.0000000E+00
6213.379, 0.0000000E+00
6215.308, 0.0000000E+00
6217.236, 0.0000000E+00
6219.165, 0.0000000E+00
6221.093, 0.0000000E+00
6223.021, 0.0000000E+00
6224.950, 0.0000000E+00
6226.878, 0.0000000E+00
6228.807, 0.0000000E+00
6230.735, 0.0000000E+00
6232.664, 0.0000000E+00
6234.592, 0.0000000E+00
6236.521, 0.0000000E+00
6238.449, 0.0000000E+00
6240.378, 0.0000000E+00
6242.306, 0.0000000E+00
6244.235, 0.0000000E+00
6246.163, 0.0000000E+00
6248.092, 0.0000000E+00
6250.020, 0.0000000E+00
6251.949, 0.0000000E+00
6253.877, 0.0000000E+00
6255.806, 0.0000000E+00
6257.734, 0.0000000E+00
6259.663, 0.0000000E+00
6261.591, 0.0000000E+00
6263.520, 0.0000000E+00
6265.448, 0.0000000E+00
6267.376, 0.0000000E+00
6269.305, 0.0000000E+00
6271.233, 0.0000000E+00
6273.162, 0.0000000E+00
6275.090, 0.0000000E+00
6277.019, 0.0000000E+00
6278.947, 0.0000000E+00
6280.875, 0.0000000E+00
6282.804, 0.0000000E+00
6284.732, 0.0000000E+00
6286.661, 0.0000000E+00
6288.589, 0.0000000E+00
6290.518, 0.0000000E+00
6292.446, 0.0000000E+00
6294.375, 0.0000000E+00
6296.303, 0.0000000E+00
6298.232, 0.0000000E+00
6300.160, 0.0000000E+00
6302.089, 0.0000000E+00
6304.017, 0.0000000E+00
6305.946, 0.0000000E+00
6307.874, 0.0000000E+00
6309.803, 0.0000000E+00
6311.731, 0.0000000E+00
6313.660, 0.0000000E+00
6315.588, 0.0000000E+00
6317.517, 0.0000000E+00
6319.445, 0.0000000E+00
6321.374, 0.0000000E+00
6323.302, 0.0000000E+00
6325.230, 0.0000000E+00
6327.159, 0.0000000E+00
6329.087, 0.0000000E+00
6331.016, 0.0000000E+00
6332.944, 0.0000000E+00
6334.873, 0.0000000E+00
6336.801, 0.0000000E+00
6338.729, 0.0000000E+00
6340.658, 0.0000000E+00
6342.586, 0.0000000E+00
6344.515, 0.0000000E+00
6346.443, 0.0000000E+00
6348.372, 0.0000000E+00
6350.300, 0.0000000E+00
6352.229, 0.0000000E+00
6354.157, 0.0000000E+00
6356.086, 0.0000000E+00
6358.014, 0.0000000E+00
6359.943, 0.0000000E+00
6361.871, 0.0000000E+00
6363.800, 0.0000000E+00
6365.728, 0.0000000E+00
6367.657, 0.0000000E+00
6369.585, 0.0000000E+00
6371.514, 0.0000000E+00
6373.442, 0.0000000E+00
6375.371, 0.0000000E+00
6377.299, 0.0000000E+00
6379.228, 0.0000000E+00
6381.156, 0.0000000E+00
6383.084, 0.0000000E+00
6385.013, 0.0000000E+00
6386.941, 0.0000000E+00
6388.870, 0.0000000E+00
6390.798, 0.0000000E+00
6392.727, 0.0000000E+00
6394.655, 0.0000000E+00
6396.583, 0.0000000E+00
6398.512, 0.0000000E+00
6400.440, 0.0000000E+00
6402.369, 0.0000000E+00
6404.297, 0.0000000E+00
6406.226, 0.0000000E+00
6408.154, 0.0000000E+00
6410.083, 0.0000000E+00
6412.011, 0.0000000E+00
6413.940, 0.0000000E+00
6415.868, 0.0000000E+00
6417.797, 0.0000000E+00
6419.725, 0.0000000E+00
6421.654, 0.0000000E+00
6423.582, 0.0000000E+00
6425.511, 0.0000000E+00
6427.439, 0.0000000E+00
6429.368, 0.0000000E+00
6431.296, 0.0000000E+00
6433.225, 0.0000000E+00
6435.153, 0.0000000E+00
6437.082, 0.0000000E+00
6439.010, 0.0000000E+00
6440.938, 0.0000000E+00
6442.867, 0.0000000E+00
6444.795, 0.0000000E+00
6446.724, 0.0000000E+00
6448.652, 0.0000000E+00
6450.581, 0.0000000E+00
6452.509, 0.0000000E+00
6454.438, 0.0000000E+00
6456.366, 0.0000000E+00
6458.294, 0.0000000E+00
6460.223, 0.0000000E+00
6462.151, 0.0000000E+00
6464.080, 0.0000000E+00
6466.008, 0.0000000E+00
6467.937, 0.0000000E+00
6469.865, 0.0000000E+00
6471.794, 0.0000000E+00
6473.722, 0.0000000E+00
6475.651, 0.0000000E+00
6477.579, 0.0000000E+00
6479.508, 0.0000000E+00
6481.436, 0.0000000E+00
6483.365, 0.0000000E+00
6485.293, 0.0000000E+00
6487.222, 0.0000000E+00
6489.150, 0.0000000E+00
6491.079, 0.0000000E+00
6493.007, 0.0000000E+00
6494.936, 0.0000000E+00
6496.864, 0.0000000E+00
6498.792, 0.0000000E+00
6500.721, 0.0000000E+00
6502.649, 0.0000000E+00
6504.578, 0.0000000E+00
6506.506, 0.0000000E+00
6508.435, 0.0000000E+00
6510.363, 0.0000000E+00
6512.292, 0.0000000E+00
6514.220, 0.0000000E+00
6516.148, 0.0000000E+00
6518.077, 0.0000000E+00
6520.005, 0.0000000E+00
